TITLE = "Cavity Field Data"
variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)""p-exact""u-exact""v-exact""DE-p""DE-u""DE-v"
zone T="n=1"
I= 65 J= 65
DATAPACKING=POINT
4.140625e-02 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 3.911547e-01 6.184289e-01 6.298189e-01 4.101791e-01 -6.184289e-01 -6.298189e-01
4.218750e-02 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 3.793614e-01 6.200781e-01 6.268453e-01 4.219724e-01 -6.200781e-01 -6.268453e-01
4.296875e-02 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 3.674950e-01 6.216962e-01 6.238404e-01 4.338388e-01 -6.216962e-01 -6.238404e-01
4.375000e-02 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 3.555626e-01 6.232829e-01 6.208052e-01 4.457712e-01 -6.232829e-01 -6.208052e-01
4.453125e-02 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 3.435714e-01 6.248377e-01 6.177411e-01 4.577624e-01 -6.248377e-01 -6.177411e-01
4.531250e-02 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 3.315288e-01 6.263603e-01 6.146494e-01 4.698051e-01 -6.263603e-01 -6.146494e-01
4.609375e-02 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 3.194419e-01 6.278502e-01 6.115312e-01 4.818919e-01 -6.278502e-01 -6.115312e-01
4.687500e-02 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 3.073182e-01 6.293071e-01 6.083878e-01 4.940157e-01 -6.293071e-01 -6.083878e-01
4.765625e-02 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 2.951649e-01 6.307306e-01 6.052206e-01 5.061689e-01 -6.307306e-01 -6.052206e-01
4.843750e-02 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 2.829895e-01 6.321203e-01 6.020308e-01 5.183443e-01 -6.321203e-01 -6.020308e-01
4.921875e-02 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 2.707993e-01 6.334760e-01 5.988198e-01 5.305345e-01 -6.334760e-01 -5.988198e-01
5.000000e-02 7.812500e-04 8.013338e-01 6.347972e-01 5.955887e-01 2.586018e-01 6.347972e-01 5.955887e-01 5.427321e-01 0.000000e+00 0.000000e+00
0.000000e+00 1.562500e-03 8.013338e-01 4.999398e-01 7.166332e-01 7.578535e-01 4.999398e-01 7.166332e-01 4.348037e-02 0.000000e+00 0.000000e+00
7.812500e-04 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.578490e-01 5.025474e-01 7.165991e-01 4.348486e-02 -5.025474e-01 -7.165991e-01
1.562500e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.575434e-01 5.051544e-01 7.164970e-01 4.379045e-02 -5.051544e-01 -7.164970e-01
2.343750e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.569370e-01 5.077601e-01 7.163268e-01 4.439686e-02 -5.077601e-01 -7.163268e-01
3.125000e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.560302e-01 5.103638e-01 7.160886e-01 4.530363e-02 -5.103638e-01 -7.160886e-01
3.906250e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.548237e-01 5.129649e-01 7.157825e-01 4.651013e-02 -5.129649e-01 -7.157825e-01
4.687500e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.533183e-01 5.155627e-01 7.154086e-01 4.801555e-02 -5.155627e-01 -7.154086e-01
5.468750e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.515150e-01 5.181566e-01 7.149671e-01 4.981889e-02 -5.181566e-01 -7.149671e-01
6.250000e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.494149e-01 5.207459e-01 7.144582e-01 5.191898e-02 -5.207459e-01 -7.144582e-01
